8;arms_factory;2535.00;9.80;1253.00;1.50;0
8;arms_factory;2572.00;10.05;1235.00;4.73;0
8;arms_factory;2536.00;10.28;1247.00;3.91;0
8;arms_factory;2567.00;10.05;1239.00;1.04;0
8;industrial_complex;2533.00;10.32;1248.00;0.17;0
8;industrial_complex;2569.00;9.80;1230.00;4.08;0
8;industrial_complex;2563.00;9.80;1242.00;2.23;0
8;industrial_complex;2550.00;9.80;1244.00;6.00;0
8;industrial_complex;2575.00;9.80;1235.00;2.95;0
8;industrial_complex;2563.00;10.35;1238.00;3.76;0
8;air_base;2536.00;9.98;1248.00;5.48;0
8;supply_node;2562.00;9.88;1234.00;1.35;0
8;supply_node;2532.00;10.23;1248.00;4.68;0
8;supply_node;2572.00;9.95;1236.00;1.73;0
8;supply_node;2546.00;9.93;1244.00;5.00;0
8;naval_base;2563.00;9.80;1232.00;0.46;1926
8;naval_base;2540.00;9.80;1251.00;-3.61;4213
8;naval_base;2528.00;9.70;1248.00;-2.94;4213
8;naval_base;2575.00;9.80;1237.00;-3.39;4213
8;bunker;2538.00;10.60;1247.00;2.81;0
8;bunker;2569.00;9.80;1230.00;2.86;0
8;bunker;2539.00;10.23;1248.00;5.62;0
8;bunker;2574.00;9.80;1236.00;3.71;0
8;coastal_bunker;2566.00;9.80;1242.00;-3.14;0
8;coastal_bunker;2554.00;9.80;1244.00;-3.61;0
8;coastal_bunker;2539.00;9.80;1251.00;-2.94;0
8;coastal_bunker;2578.00;9.50;1236.00;1.19;0
8;stronghold_network;2569.00;9.80;1240.00;0.68;0
8;dockyard;2553.00;9.80;1246.00;-3.61;0
8;anti_air_building;2551.00;10.80;1240.00;2.71;0
8;anti_air_building;2570.00;9.90;1232.00;4.77;0
8;anti_air_building;2537.00;9.80;1252.00;5.21;0
8;synthetic_refinery;2558.00;9.80;1228.00;0.85;0
8;fuel_silo;2559.00;9.80;1227.00;5.81;0
8;radar_station;2553.00;10.60;1240.00;5.50;0
8;nuclear_reactor;2529.00;10.28;1247.00;2.73;0
8;nuclear_reactor_heavy_water;2570.00;10.20;1237.00;3.91;0
8;special_project_facility_spawn;2530.00;9.80;1253.00;0.05;0
8;special_project_facility_spawn;2557.00;9.80;1227.00;2.24;0
8;special_project_facility_spawn;2544.00;10.45;1243.00;6.27;0
8;special_project_facility_spawn;2573.00;9.80;1231.00;0.85;0
8;rocket_site_spawn;2569.00;9.82;1231.00;0.20;0
8;naval_base_spawn;2528.00;9.50;1250.00;-2.94;0
8;naval_base_spawn;2563.00;9.80;1233.00;0.46;0
8;naval_base_spawn;2570.00;9.80;1241.00;-3.39;0
8;naval_base_spawn;2541.00;9.80;1251.00;-3.61;0
8;floating_harbor;2568.13;9.50;1221.74;-2.68;7069
8;floating_harbor;2529.63;9.50;1259.86;0.20;8292
8;floating_harbor;2543.00;9.50;1263.00;0.92;9833
8;floating_harbor;2551.13;9.50;1254.26;-0.46;9945
9;arms_factory;2545.00;11.65;1232.00;1.50;0
9;arms_factory;2531.00;9.80;1215.00;4.73;0
9;arms_factory;2526.00;10.88;1224.00;3.91;0
9;arms_factory;2529.00;10.40;1226.00;1.04;0
9;arms_factory;2522.00;9.82;1219.00;0.17;0
9;arms_factory;2527.00;9.98;1219.00;4.08;0
9;industrial_complex;2526.00;10.88;1224.00;2.23;0
9;industrial_complex;2520.00;9.80;1219.00;6.00;0
9;industrial_complex;2525.00;10.73;1223.00;2.95;0
9;industrial_complex;2528.00;9.90;1218.00;3.76;0
9;industrial_complex;2548.00;10.55;1229.00;3.24;0
9;industrial_complex;2525.00;10.32;1221.00;3.46;0
9;air_base;2547.00;11.28;1231.00;5.09;0
9;supply_node;2517.00;9.57;1222.00;1.73;0
9;supply_node;2527.00;10.43;1221.00;5.00;0
9;supply_node;2543.00;10.80;1230.00;0.41;0
9;supply_node;2544.00;10.30;1226.00;5.72;0
9;naval_base;2546.00;9.50;1222.00;0.00;1926
9;naval_base;2532.00;9.80;1217.00;1.25;1926
9;naval_base;2514.00;9.57;1224.00;0.32;1701
9;bunker;2530.00;10.25;1224.00;2.86;0
9;bunker;2538.00;9.80;1224.00;5.62;0
9;bunker;2523.00;9.80;1218.00;3.71;0
9;bunker;2545.00;11.65;1232.00;0.97;0
9;coastal_bunker;2517.00;9.50;1220.00;0.32;0
9;coastal_bunker;2536.00;9.57;1225.00;0.00;0
9;coastal_bunker;2529.00;9.50;1211.00;0.00;0
9;stronghold_network;2553.00;9.80;1226.00;0.68;0
9;dockyard;2541.00;9.50;1223.00;0.00;0
9;anti_air_building;2547.00;9.80;1224.00;2.71;0
9;anti_air_building;2526.00;11.00;1225.00;4.77;0
9;anti_air_building;2526.00;11.38;1227.00;5.21;0
9;synthetic_refinery;2550.00;10.07;1228.00;0.85;0
9;fuel_silo;2542.00;10.12;1225.00;5.81;0
9;radar_station;2536.00;9.50;1223.00;5.50;0
9;nuclear_reactor;2522.00;9.82;1219.00;2.73;0
9;nuclear_reactor_heavy_water;2531.00;9.80;1218.00;3.91;0
9;special_project_facility_spawn;2523.00;10.70;1224.00;0.05;0
9;special_project_facility_spawn;2546.00;10.68;1229.00;2.24;0
9;special_project_facility_spawn;2519.00;9.80;1218.00;6.27;0
9;special_project_facility_spawn;2547.00;9.80;1224.00;0.85;0
9;rocket_site_spawn;2542.00;11.15;1231.00;0.20;0
9;naval_base_spawn;2528.00;9.50;1212.00;0.00;0
9;naval_base_spawn;2516.00;9.50;1218.00;0.32;0
9;naval_base_spawn;2535.00;9.50;1225.00;0.00;0
9;floating_harbor;2520.21;9.50;1212.36;-2.82;889
9;floating_harbor;2527.00;9.50;1206.00;-3.14;6924
9;floating_harbor;2544.00;9.50;1216.00;-3.14;8368
10;arms_factory;2582.00;9.80;1248.00;3.91;0
10;arms_factory;2584.00;9.80;1248.00;1.04;0
10;arms_factory;2590.00;9.80;1248.00;0.17;0
10;arms_factory;2573.00;9.80;1250.00;4.08;0
10;arms_factory;2604.00;9.80;1240.00;2.23;0
10;arms_factory;2587.00;9.80;1243.00;6.00;0
10;industrial_complex;2584.00;9.80;1241.00;2.95;0
10;industrial_complex;2579.00;9.80;1241.00;3.76;0
10;industrial_complex;2580.00;9.80;1245.00;3.24;0
10;industrial_complex;2586.00;9.80;1249.00;3.46;0
10;industrial_complex;2569.00;9.80;1248.00;3.04;0
10;industrial_complex;2590.00;9.80;1249.00;3.59;0
10;air_base;2574.00;9.80;1248.00;2.58;0
10;supply_node;2604.00;9.80;1243.00;0.41;0
10;supply_node;2581.00;9.80;1247.00;5.72;0
10;supply_node;2579.00;9.80;1242.00;3.25;0
10;naval_base;2595.00;9.50;1252.00;-2.29;8985
10;naval_base;2578.00;9.57;1241.00;-1.33;4213
10;naval_base;2588.00;9.80;1241.00;1.07;2375
10;bunker;2577.00;9.80;1251.00;5.62;0
10;bunker;2617.00;9.80;1240.00;3.71;0
10;bunker;2580.00;9.80;1243.00;0.97;0
10;coastal_bunker;2603.00;9.80;1242.00;0.32;0
10;coastal_bunker;2570.00;9.57;1247.00;-1.89;0
10;coastal_bunker;2578.00;9.50;1240.00;-1.33;0
10;stronghold_network;2592.00;9.80;1246.00;0.68;0
10;dockyard;2607.00;9.80;1242.00;0.32;0
10;anti_air_building;2585.00;9.80;1240.00;2.71;0
10;anti_air_building;2576.00;9.80;1250.00;4.77;0
10;anti_air_building;2581.00;9.80;1247.00;5.21;0
10;synthetic_refinery;2601.00;9.80;1249.00;0.85;0
10;fuel_silo;2607.00;9.80;1241.00;5.81;0
10;radar_station;2593.00;9.80;1246.00;5.50;0
10;nuclear_reactor;2599.00;9.80;1250.00;2.73;0
10;nuclear_reactor_heavy_water;2578.00;9.80;1243.00;3.91;0
10;special_project_facility_spawn;2580.00;9.80;1243.00;0.05;0
10;special_project_facility_spawn;2585.00;9.80;1243.00;2.24;0
10;special_project_facility_spawn;2605.00;9.80;1242.00;6.27;0
10;rocket_site_spawn;2577.00;9.80;1250.00;0.85;0
10;naval_base_spawn;2609.00;9.50;1239.00;0.32;0
10;naval_base_spawn;2579.00;9.50;1239.00;0.46;0
10;naval_base_spawn;2571.00;9.80;1252.00;-1.89;0
10;floating_harbor;2607.21;9.50;1234.36;-2.82;1194
10;floating_harbor;2565.36;9.50;1252.21;1.25;3184
10;floating_harbor;2543.00;9.50;1263.00;0.97;8660
11;arms_factory;2208.00;10.38;1759.00;0.17;0
11;arms_factory;2200.00;10.75;1788.00;4.08;0
11;arms_factory;2218.00;11.62;1780.00;2.23;0
11;arms_factory;2187.00;10.80;1776.00;6.00;0
11;arms_factory;2211.00;10.05;1759.00;2.95;0
11;arms_factory;2190.00;10.93;1769.00;3.76;0
11;industrial_complex;2204.00;9.90;1769.00;3.24;0
11;industrial_complex;2203.00;10.07;1775.00;3.46;0
11;industrial_complex;2214.00;9.90;1767.00;3.04;0
11;industrial_complex;2224.00;9.80;1761.00;3.59;0
11;industrial_complex;2208.00;10.23;1773.00;1.91;0
11;industrial_complex;2213.00;12.07;1782.00;1.24;0
11;air_base;2195.00;11.80;1756.00;1.61;0
11;supply_node;2203.00;10.48;1765.00;3.25;0
11;supply_node;2224.00;9.80;1769.00;3.99;0
11;supply_node;2202.00;10.00;1775.00;0.04;0
11;supply_node;2222.00;9.85;1759.00;2.24;0
11;supply_node;2197.00;10.30;1784.00;4.67;0
11;supply_node;2209.00;10.40;1756.00;6.04;0
11;supply_node;2207.00;11.40;1783.00;0.26;0
11;supply_node;2213.00;9.90;1763.00;5.95;0
11;supply_node;2192.00;10.07;1775.00;5.58;0
11;supply_node;2185.00;11.35;1779.00;4.61;0
11;supply_node;2196.00;11.45;1758.00;4.30;0
11;supply_node;2213.00;10.30;1772.00;5.86;0
11;supply_node;2217.00;11.85;1781.00;6.03;0
11;supply_node;2195.00;10.62;1768.00;5.62;0
11;supply_node;2185.00;11.65;1769.00;1.45;0
11;bunker;2198.00;10.90;1765.00;5.21;0
11;bunker;2220.00;9.80;1763.00;0.85;0
11;bunker;2226.00;9.85;1771.00;5.81;0
11;bunker;2218.00;11.62;1780.00;0.51;0
11;bunker;2217.00;9.88;1768.00;2.73;0
11;bunker;2198.00;10.00;1775.00;3.91;0
11;bunker;2192.00;10.15;1781.00;4.70;0
11;bunker;2185.00;11.32;1778.00;2.59;0
11;bunker;2194.00;10.50;1770.00;5.72;0
11;bunker;2225.00;9.80;1763.00;0.05;0
11;bunker;2193.00;10.10;1783.00;2.24;0
11;bunker;2212.00;10.15;1756.00;6.27;0
11;bunker;2189.00;11.15;1766.00;0.85;0
11;bunker;2207.00;11.38;1782.00;0.20;0
11;bunker;2196.00;11.57;1757.00;5.38;0
11;stronghold_network;2194.00;10.15;1773.00;1.19;0
11;anti_air_building;2213.00;9.90;1768.00;1.87;0
11;anti_air_building;2194.00;10.38;1771.00;1.43;0
11;anti_air_building;2207.00;10.30;1762.00;1.69;0
11;synthetic_refinery;2209.00;9.98;1770.00;2.85;0
11;fuel_silo;2183.00;11.73;1774.00;3.66;0
11;radar_station;2205.00;9.93;1772.00;1.57;0
11;nuclear_reactor;2216.00;10.23;1772.00;2.94;0
11;nuclear_reactor_heavy_water;2206.00;9.80;1769.00;2.48;0
11;special_project_facility_spawn;2191.00;10.15;1784.00;6.12;0
11;special_project_facility_spawn;2197.00;10.43;1787.00;5.95;0
11;special_project_facility_spawn;2212.00;10.15;1756.00;1.76;0
11;special_project_facility_spawn;2209.00;11.80;1785.00;2.49;0
11;special_project_facility_spawn;2207.00;10.48;1775.00;5.20;0
11;special_project_facility_spawn;2221.00;9.80;1760.00;4.86;0
11;special_project_facility_spawn;2193.00;10.10;1780.00;2.18;0
11;special_project_facility_spawn;2218.00;11.62;1780.00;2.79;0
11;special_project_facility_spawn;2216.00;9.80;1765.00;0.58;0
11;special_project_facility_spawn;2227.00;10.07;1771.00;4.29;0
11;special_project_facility_spawn;2189.00;11.28;1767.00;3.54;0
11;special_project_facility_spawn;2199.00;11.10;1761.00;2.23;0
11;special_project_facility_spawn;2214.00;10.23;1772.00;3.24;0
11;special_project_facility_spawn;2204.00;9.82;1770.00;5.30;0
11;special_project_facility_spawn;2200.00;10.48;1769.00;5.98;0
11;rocket_site_spawn;2195.00;10.05;1778.00;4.06;0
12;arms_factory;2367.00;9.80;1449.00;2.23;0
12;arms_factory;2379.00;10.95;1456.00;6.00;0
12;arms_factory;2369.00;10.45;1453.00;2.95;0
12;arms_factory;2363.00;9.60;1428.00;3.76;0
12;arms_factory;2363.00;9.78;1435.00;3.24;0
12;arms_factory;2362.00;9.80;1443.00;3.46;0
12;industrial_complex;2390.00;9.68;1458.00;3.04;0
12;industrial_complex;2357.00;9.80;1433.00;3.59;0
12;industrial_complex;2377.00;9.90;1451.00;1.91;0
12;industrial_complex;2364.00;9.60;1430.00;1.24;0
12;industrial_complex;2367.00;9.80;1449.00;5.48;0
12;industrial_complex;2377.00;11.15;1457.00;4.07;0
12;air_base;2365.00;9.80;1439.00;0.53;0
12;supply_node;2364.00;9.60;1430.00;0.04;0
12;supply_node;2370.00;9.80;1445.00;2.24;0
12;supply_node;2368.00;9.60;1437.00;4.67;0
12;supply_node;2382.00;9.98;1451.00;6.04;0
12;supply_node;2372.00;10.65;1453.00;0.26;0
12;supply_node;2359.00;9.80;1436.00;5.95;0
12;supply_node;2365.00;9.82;1452.00;5.58;0
12;supply_node;2356.00;9.70;1428.00;4.61;0
12;supply_node;2363.00;9.80;1444.00;4.30;0
12;supply_node;2380.00;10.95;1458.00;5.86;0
12;supply_node;2377.00;9.80;1445.00;6.03;0
12;supply_node;2388.00;9.62;1456.00;5.62;0
12;naval_base;2368.00;9.50;1432.00;1.57;9076
12;naval_base;2371.00;9.75;1443.00;0.32;9076
12;naval_base;2383.00;9.50;1448.00;0.98;9076
12;naval_base;2368.00;9.73;1441.00;-4.39;9076
12;naval_base;2380.00;9.50;1444.00;0.32;9076
12;naval_base;2356.00;9.70;1426.00;0.79;8929
12;naval_base;2388.00;9.50;1453.00;0.79;9076
12;bunker;2365.00;9.70;1436.00;4.70;0
12;bunker;2375.00;11.10;1456.00;2.59;0
12;bunker;2381.00;9.78;1449.00;5.72;0
12;bunker;2377.00;10.85;1455.00;0.05;0
12;bunker;2367.00;9.55;1430.00;2.24;0
12;bunker;2388.00;9.60;1455.00;6.27;0
12;bunker;2378.00;9.80;1446.00;0.85;0
12;bunker;2362.00;9.80;1437.00;0.20;0
12;bunker;2367.00;9.80;1447.00;5.38;0
12;bunker;2364.00;9.80;1445.00;4.44;0
12;bunker;2360.00;9.70;1428.00;1.19;0
12;bunker;2367.00;10.15;1453.00;1.87;0
12;coastal_bunker;2372.00;9.60;1438.00;-4.39;0
12;coastal_bunker;2374.00;9.55;1443.00;0.32;0
12;coastal_bunker;2357.00;9.70;1427.00;0.79;0
12;coastal_bunker;2368.00;9.53;1434.00;1.57;0
12;coastal_bunker;2386.00;9.50;1451.00;0.98;0
12;coastal_bunker;2381.00;9.50;1442.00;0.32;0
12;coastal_bunker;2389.00;9.57;1455.00;0.79;0
12;stronghold_network;2371.00;9.60;1437.00;5.98;0
12;dockyard;2370.00;9.50;1442.00;0.32;0
12;anti_air_building;2367.00;10.15;1453.00;6.12;0
12;anti_air_building;2370.00;9.80;1445.00;5.95;0
12;anti_air_building;2382.00;10.48;1455.00;1.76;0
12;synthetic_refinery;2380.00;10.95;1458.00;2.49;0
12;fuel_silo;2375.00;9.80;1444.00;5.20;0
12;radar_station;2373.00;9.80;1444.00;0.98;0
12;nuclear_reactor;2380.00;10.88;1456.00;2.18;0
12;nuclear_reactor_heavy_water;2374.00;11.10;1456.00;2.79;0
12;special_project_facility_spawn;2382.00;10.50;1459.00;2.23;0
12;special_project_facility_spawn;2369.00;10.32;1452.00;3.24;0
12;special_project_facility_spawn;2368.00;9.50;1431.00;5.30;0
12;special_project_facility_spawn;2364.00;9.80;1444.00;5.98;0
12;special_project_facility_spawn;2381.00;9.80;1450.00;4.06;0
12;special_project_facility_spawn;2369.00;9.78;1443.00;2.09;0
12;special_project_facility_spawn;2360.00;9.73;1431.00;0.92;0
12;special_project_facility_spawn;2378.00;9.65;1443.00;5.57;0
12;special_project_facility_spawn;2358.00;9.80;1438.00;0.18;0
12;special_project_facility_spawn;2364.00;9.80;1439.00;0.81;0
12;special_project_facility_spawn;2389.00;9.68;1457.00;2.51;0
12;special_project_facility_spawn;2367.00;10.25;1454.00;1.63;0
12;rocket_site_spawn;2362.00;9.80;1438.00;5.82;0
12;naval_base_spawn;2383.00;9.65;1450.00;0.98;0
12;naval_base_spawn;2367.00;9.53;1429.00;1.57;0
12;naval_base_spawn;2373.00;9.50;1443.00;0.32;0
12;naval_base_spawn;2381.00;9.50;1442.00;0.32;0
12;naval_base_spawn;2356.00;9.70;1426.00;0.79;0
12;naval_base_spawn;2368.00;9.68;1440.00;-4.39;0
12;naval_base_spawn;2390.00;9.50;1456.00;0.79;0
12;floating_harbor;2364.00;9.50;1420.00;-3.14;440
12;floating_harbor;2373.21;9.50;1435.36;-2.82;623
12;floating_harbor;2377.64;9.50;1440.21;-1.25;950
12;floating_harbor;2390.82;9.50;1445.12;-2.16;1178
12;floating_harbor;2362.95;9.50;1421.05;-2.36;4244
12;floating_harbor;2380.21;9.50;1435.36;-2.82;9828
12;floating_harbor;2394.95;9.50;1449.05;-2.36;9891
13;arms_factory;2396.00;9.80;1366.00;2.95;0
13;arms_factory;2394.00;9.80;1375.00;3.76;0
13;arms_factory;2389.00;9.80;1379.00;3.24;0
13;arms_factory;2393.00;9.80;1366.00;3.46;0
13;arms_factory;2382.00;9.80;1387.00;3.04;0
13;arms_factory;2377.00;9.80;1385.00;3.59;0
13;industrial_complex;2375.00;9.80;1385.00;1.91;0
13;industrial_complex;2367.00;9.80;1383.00;1.24;0
13;industrial_complex;2389.00;9.80;1366.00;5.48;0
13;industrial_complex;2386.00;9.80;1375.00;4.07;0
13;industrial_complex;2376.00;9.80;1385.00;5.09;0
13;industrial_complex;2390.00;9.80;1366.00;3.07;0
13;air_base;2388.00;9.80;1370.00;2.86;0
13;supply_node;2397.00;9.75;1371.00;4.67;0
13;supply_node;2382.00;9.80;1390.00;6.04;0
13;supply_node;2373.00;9.78;1392.00;0.26;0
13;supply_node;2386.00;9.80;1371.00;5.95;0
13;supply_node;2367.00;9.80;1386.00;5.58;0
13;supply_node;2388.00;9.80;1364.00;4.61;0
13;supply_node;2389.00;9.80;1387.00;4.30;0
13;supply_node;2375.00;9.80;1384.00;5.86;0
13;supply_node;2397.00;9.57;1385.00;6.03;0
13;supply_node;2382.00;9.80;1379.00;5.62;0
13;supply_node;2391.00;9.80;1377.00;1.45;0
13;naval_base;2401.00;9.50;1386.00;-4.51;450
13;naval_base;2404.00;9.50;1377.00;-3.70;450
13;naval_base;2395.00;9.70;1389.00;-3.46;450
13;naval_base;2374.00;9.70;1396.00;-3.68;450
13;naval_base;2382.00;9.75;1395.00;-3.14;450
13;bunker;2392.00;9.80;1385.00;3.91;0
13;bunker;2385.00;9.80;1379.00;4.70;0
13;bunker;2398.00;9.65;1368.00;2.59;0
13;bunker;2383.00;9.82;1366.00;5.72;0
13;bunker;2371.00;9.80;1386.00;0.05;0
13;bunker;2386.00;9.80;1388.00;2.24;0
13;bunker;2386.00;9.80;1370.00;6.27;0
13;bunker;2395.00;9.80;1375.00;0.85;0
13;bunker;2372.00;9.75;1392.00;0.20;0
13;bunker;2376.00;9.80;1383.00;5.38;0
13;bunker;2394.00;9.80;1385.00;4.44;0
13;coastal_bunker;2397.00;9.80;1380.00;-3.70;0
13;coastal_bunker;2401.00;9.50;1388.00;-4.51;0
13;coastal_bunker;2387.00;9.70;1394.00;-3.46;0
13;coastal_bunker;2371.00;9.70;1396.00;-2.94;0
13;coastal_bunker;2381.00;9.65;1396.00;-3.14;0
13;stronghold_network;2394.00;9.80;1367.00;2.97;0
13;dockyard;2400.00;9.50;1370.00;1.57;0
13;anti_air_building;2395.00;9.80;1366.00;2.48;0
13;anti_air_building;2379.00;9.80;1386.00;6.00;0
13;anti_air_building;2389.00;9.80;1382.00;5.98;0
13;synthetic_refinery;2377.00;9.73;1395.00;2.48;0
13;fuel_silo;2391.00;9.80;1379.00;6.12;0
13;radar_station;2386.00;9.80;1378.00;4.33;0
13;nuclear_reactor;2377.00;9.80;1388.00;1.76;0
13;nuclear_reactor_heavy_water;2374.00;9.80;1387.00;2.49;0
13;special_project_facility_spawn;2396.00;9.80;1368.00;2.79;0
13;special_project_facility_spawn;2373.00;9.80;1390.00;0.58;0
13;special_project_facility_spawn;2388.00;9.80;1385.00;4.29;0
13;special_project_facility_spawn;2393.00;9.80;1361.00;3.54;0
13;special_project_facility_spawn;2396.00;9.80;1386.00;2.23;0
13;special_project_facility_spawn;2387.00;9.80;1380.00;3.24;0
13;special_project_facility_spawn;2368.00;9.80;1386.00;5.30;0
13;special_project_facility_spawn;2386.00;9.80;1382.00;5.98;0
13;special_project_facility_spawn;2384.00;9.80;1391.00;4.06;0
13;special_project_facility_spawn;2387.00;9.80;1376.00;2.09;0
13;special_project_facility_spawn;2372.00;9.80;1384.00;0.92;0
13;rocket_site_spawn;2394.00;9.80;1385.00;5.57;0
13;naval_base_spawn;2404.00;9.55;1378.00;-3.70;0
13;naval_base_spawn;2407.00;9.55;1385.00;-4.51;0
13;naval_base_spawn;2395.00;9.70;1389.00;-3.46;0
13;naval_base_spawn;2379.00;9.65;1396.00;-3.68;0
13;naval_base_spawn;2381.00;9.75;1395.00;-3.14;0
13;floating_harbor;2408.00;9.50;1371.00;-1.57;1346
13;floating_harbor;2382.00;9.50;1403.00;0.00;3546
13;floating_harbor;2379.60;9.50;1403.00;-0.54;3560
13;floating_harbor;2393.21;9.50;1399.64;-0.32;6537
13;floating_harbor;2409.86;9.50;1387.37;-1.37;8424
14;arms_factory;1959.00;10.15;1626.00;3.24;0
14;arms_factory;1975.00;10.45;1621.00;3.46;0
14;arms_factory;1973.00;10.20;1632.00;3.04;0
14;arms_factory;1958.00;10.20;1593.00;3.59;0
14;arms_factory;1960.00;9.98;1612.00;1.91;0
14;arms_factory;1971.00;9.80;1650.00;1.24;0
14;industrial_complex;1969.00;10.50;1616.00;5.48;0
14;industrial_complex;1967.00;9.80;1649.00;4.07;0
14;industrial_complex;1961.00;9.90;1627.00;5.09;0
14;industrial_complex;1964.00;10.30;1616.00;3.07;0
14;industrial_complex;1952.00;9.80;1621.00;2.58;0
14;industrial_complex;1963.00;9.80;1643.00;5.71;0
14;air_base;1963.00;9.80;1643.00;3.71;0
14;supply_node;1952.00;9.60;1616.00;0.26;0
14;supply_node;1960.00;9.53;1632.00;5.95;0
14;supply_node;1968.00;10.05;1625.00;5.58;0
14;supply_node;1961.00;10.10;1607.00;4.61;0
14;supply_node;1953.00;9.70;1604.00;4.30;0
14;supply_node;1968.00;10.50;1617.00;5.86;0
14;supply_node;1958.00;10.20;1597.00;6.03;0
14;supply_node;1964.00;9.80;1643.00;5.62;0
14;supply_node;1967.00;9.85;1634.00;1.45;0
14;supply_node;1970.00;10.05;1645.00;6.08;0
14;supply_node;1959.00;9.82;1615.00;4.72;0
14;supply_node;1954.00;9.70;1625.00;0.70;0
14;supply_node;1975.00;10.10;1637.00;5.50;0
14;supply_node;1947.00;9.80;1624.00;2.23;0
14;supply_node;1977.00;10.38;1623.00;3.61;0
14;naval_base;1942.00;9.50;1627.00;-2.36;2361
14;naval_base;1957.00;9.50;1633.00;-2.36;2361
14;naval_base;1956.00;9.50;1630.00;-3.14;2361
14;naval_base;1953.00;9.60;1614.00;-0.79;2361
14;naval_base;1951.00;9.55;1607.00;-2.55;2361
14;bunker;1971.00;10.25;1626.00;6.27;0
14;bunker;1975.00;10.50;1619.00;0.85;0
14;bunker;1958.00;10.20;1596.00;0.20;0
14;bunker;1963.00;10.32;1620.00;5.38;0
14;bunker;1959.00;9.57;1636.00;4.44;0
14;bunker;1967.00;10.35;1621.00;1.19;0
14;bunker;1957.00;9.82;1608.00;1.87;0
14;bunker;1967.00;10.00;1642.00;1.43;0
14;bunker;1953.00;9.50;1630.00;1.69;0
14;bunker;1973.00;10.20;1643.00;2.85;0
14;bunker;1967.00;9.88;1635.00;3.66;0
14;bunker;1952.00;9.78;1624.00;2.97;0
14;bunker;1974.00;10.18;1641.00;2.94;0
14;bunker;1952.00;9.80;1602.00;2.48;0
14;bunker;1954.00;9.80;1619.00;6.00;0
14;coastal_bunker;1953.00;9.80;1613.00;-0.79;0
14;coastal_bunker;1944.00;9.80;1627.00;-2.36;0
14;coastal_bunker;1953.00;9.70;1608.00;-2.55;0
14;coastal_bunker;1957.00;9.50;1633.00;-2.36;0
14;coastal_bunker;1955.00;9.53;1630.00;-3.14;0
14;stronghold_network;1958.00;9.80;1615.00;5.20;0
14;dockyard;1947.00;9.65;1623.00;-2.36;0
14;anti_air_building;1978.00;9.88;1642.00;2.18;0
14;anti_air_building;1954.00;9.68;1607.00;2.79;0
14;anti_air_building;1960.00;10.20;1620.00;0.58;0
14;synthetic_refinery;1973.00;10.20;1632.00;4.29;0
14;fuel_silo;1947.00;9.78;1627.00;3.54;0
14;radar_station;1963.00;10.32;1620.00;4.82;0
14;nuclear_reactor;1965.00;9.75;1636.00;3.24;0
14;nuclear_reactor_heavy_water;1957.00;10.07;1601.00;5.30;0
14;special_project_facility_spawn;1966.00;9.90;1640.00;0.92;0
14;special_project_facility_spawn;1965.00;9.75;1636.00;5.57;0
14;special_project_facility_spawn;1976.00;10.05;1638.00;0.18;0
14;special_project_facility_spawn;1963.00;10.10;1612.00;0.81;0
14;special_project_facility_spawn;1968.00;10.15;1629.00;2.51;0
14;special_project_facility_spawn;1954.00;9.68;1607.00;1.63;0
14;special_project_facility_spawn;1950.00;9.78;1624.00;5.82;0
14;special_project_facility_spawn;1958.00;9.57;1635.00;3.53;0
14;special_project_facility_spawn;1966.00;9.80;1647.00;3.24;0
14;special_project_facility_spawn;1958.00;10.10;1624.00;1.20;0
14;special_project_facility_spawn;1958.00;10.07;1603.00;5.50;0
14;special_project_facility_spawn;1975.00;10.40;1624.00;0.13;0
14;special_project_facility_spawn;1965.00;10.10;1612.00;1.62;0
14;special_project_facility_spawn;1959.00;10.18;1620.00;4.84;0
14;special_project_facility_spawn;1954.00;9.80;1612.00;4.69;0
14;rocket_site_spawn;1949.00;9.68;1625.00;4.14;0
14;naval_base_spawn;1942.00;9.50;1626.00;-2.36;0
14;naval_base_spawn;1952.00;9.62;1608.00;-2.55;0
14;naval_base_spawn;1956.00;9.50;1635.00;-2.36;0
14;naval_base_spawn;1948.00;9.50;1618.00;-0.79;0
14;naval_base_spawn;1951.00;9.57;1630.00;-3.14;0
14;floating_harbor;1946.05;9.50;1610.05;-3.93;585
14;floating_harbor;1942.00;9.50;1625.00;-4.20;717
14;floating_harbor;1947.12;9.50;1612.82;0.59;1141
14;floating_harbor;1942.00;9.50;1625.00;-4.25;6783
14;floating_harbor;1940.05;9.50;1630.95;0.79;7112
15;arms_factory;2217.00;9.80;1229.00;3.04;0
15;arms_factory;2232.00;9.80;1252.00;3.59;0
15;arms_factory;2227.00;9.75;1266.00;1.91;0
15;arms_factory;2235.00;10.05;1226.00;1.24;0
15;arms_factory;2233.00;9.80;1250.00;5.48;0
15;arms_factory;2236.00;9.88;1246.00;4.07;0
15;industrial_complex;2214.00;9.80;1232.00;5.09;0
15;industrial_complex;2221.00;9.80;1225.00;3.07;0
